ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0006807	nitrogen compound metabolic process	1/273	18/3113	0.0555555555555556	0.633496133496133	-0.483422026071869	0.809258134589138	0.99070738352586	0.885438575147244	gene_665	1	interaction_vs_self	strong	down	BP	FALSE
GO:0044237	cellular metabolic process	1/273	19/3113	0.0526315789473684	0.600154231733179	-0.541939863374832	0.826082861328125	0.99070738352586	0.885438575147244	gene_4450	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006468	protein amino acid phosphorylation	8/273	120/3113	0.0666666666666667	0.76019536019536	-0.8304945636684	0.840663074860028	0.99070738352586	0.885438575147244	gene_3357/gene_3365/gene_3990/gene_4059/gene_4868/gene_6011/gene_6451/gene_6558	8	interaction_vs_self	strong	down	BP	FALSE
GO:0006812	cation transport	1/273	21/3113	0.0476190476190476	0.542996685853829	-0.651405171262878	0.855424618562833	0.99070738352586	0.885438575147244	gene_5107	1	interaction_vs_self	strong	down	BP	FALSE
GO:0045449	regulation of transcription	1/273	35/3113	0.0285714285714286	0.325798011512297	-1.24345963311957	0.960478718744703	0.99070738352586	0.885438575147244	gene_2064	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006511	ubiquitin-dependent protein catabolic process	1/273	39/3113	0.0256410256410256	0.292382830844369	-1.37854415562707	0.972747549699049	0.99070738352586	0.885438575147244	gene_337	1	interaction_vs_self	strong	down	BP	FALSE
GO:0007264	small GTPase mediated signal transduction	1/273	40/3113	0.025	0.28507326007326	-1.41075696857202	0.975167822611268	0.99070738352586	0.885438575147244	gene_5463	1	interaction_vs_self	strong	down	BP	FALSE
GO:0006508	proteolysis	6/273	129/3113	0.0465116279069767	0.530368855950251	-1.68886246368984	0.976238697329707	0.99070738352586	0.885438575147244	gene_1060/gene_3931/gene_4133/gene_4669/gene_4966/gene_7475	6	interaction_vs_self	strong	down	BP	FALSE
GO:0009058	biosynthetic process	1/273	46/3113	0.0217391304347826	0.247889791368052	-1.59310888237972	0.985796980596525	0.99070738352586	0.885438575147244	gene_1588	1	interaction_vs_self	strong	down	BP	FALSE
GO:0051438	regulation of ubiquitin-protein ligase activity	2/273	73/3113	0.0273972602739726	0.31240905213508	-1.84287864053508	0.99070738352586	0.99070738352586	0.885438575147244	gene_5126/gene_7045	2	interaction_vs_self	strong	down	BP	FALSE
GO:0051440	regulation of ubiquitin-protein ligase activity during meiotic cell cycle	2/273	73/3113	0.0273972602739726	0.31240905213508	-1.84287864053508	0.99070738352586	0.99070738352586	0.885438575147244	gene_5126/gene_7045	2	interaction_vs_self	strong	down	BP	FALSE
GO:0051443	positive regulation of ubiquitin-protein ligase activity	2/273	73/3113	0.0273972602739726	0.31240905213508	-1.84287864053508	0.99070738352586	0.99070738352586	0.885438575147244	gene_5126/gene_7045	2	interaction_vs_self	strong	down	BP	FALSE
GO:0051444	negative regulation of ubiquitin-protein ligase activity	2/273	73/3113	0.0273972602739726	0.31240905213508	-1.84287864053508	0.99070738352586	0.99070738352586	0.885438575147244	gene_5126/gene_7045	2	interaction_vs_self	strong	down	BP	FALSE
GO:0005215	transporter activity	43/350	93/4328	0.462365591397849	5.71748079877112	13.6401764523406	1.48574331714712e-23	4.14522385484046e-21	4.0506054646432e-21	gene_596/gene_1053/gene_1110/gene_1284/gene_1314/gene_1466/gene_1721/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_2704/gene_2795/gene_2811/gene_3291/gene_3308/gene_3689/gene_4072/gene_4747/gene_4757/gene_4759/gene_4863/gene_4925/gene_5013/gene_5343/gene_5757/gene_5881/gene_6121/gene_6126/gene_6289/gene_6410/gene_6450/gene_6708/gene_6767/gene_7107/gene_7222/gene_7463/gene_7694/gene_7924/gene_8037/gene_8584/gene_8603	43	interaction_vs_self	strong	down	MF	TRUE
GO:0005351	sugar:hydrogen symporter activity	29/350	48/4328	0.604166666666667	7.47095238095238	13.3709424164376	1.9576669653083e-20	2.73094541660507e-18	2.66860917902552e-18	gene_596/gene_1110/gene_1284/gene_1314/gene_1721/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_3308/gene_4072/gene_4747/gene_4757/gene_4759/gene_4863/gene_4925/gene_6121/gene_6126/gene_6410/gene_6450/gene_6708/gene_7107/gene_7222/gene_7463/gene_7694/gene_8037/gene_8584/gene_8603	29	interaction_vs_self	strong	down	MF	TRUE
GO:0030246	carbohydrate binding	7/350	13/4328	0.538461538461538	6.65846153846154	6.06002931115511	2.38658098769357e-05	0.00221952031855502	0.00216885780986889	gene_1109/gene_2946/gene_2947/gene_5837/gene_6122/gene_7274/gene_8531	7	interaction_vs_self	strong	down	MF	TRUE
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	18/350	78/4328	0.230769230769231	2.85362637362637	4.89970707341682	3.29324238621197e-05	0.00229703656438285	0.00224460467902342	gene_394/gene_648/gene_1109/gene_1439/gene_2690/gene_2751/gene_3338/gene_4183/gene_4325/gene_4862/gene_5037/gene_5659/gene_6122/gene_6171/gene_6789/gene_7391/gene_7979/gene_8548	18	interaction_vs_self	strong	down	MF	TRUE
GO:0003700	transcription factor activity	36/350	239/4328	0.150627615062762	1.86261805140466	4.06915298166005	0.000147130971771759	0.00820990822486415	0.00802250982923907	gene_129/gene_136/gene_664/gene_846/gene_893/gene_901/gene_1008/gene_1199/gene_1850/gene_1857/gene_1947/gene_2040/gene_2132/gene_2253/gene_2271/gene_3098/gene_3224/gene_3360/gene_3444/gene_4574/gene_4627/gene_4748/gene_4966/gene_4993/gene_5079/gene_5171/gene_5517/gene_6128/gene_6716/gene_7241/gene_7625/gene_7818/gene_7969/gene_8013/gene_8208/gene_8588	36	interaction_vs_self	strong	down	MF	TRUE
GO:0003677	DNA binding	42/350	306/4328	0.137254901960784	1.69725490196078	3.75254869595685	0.000341719347439118	0.015889949655919	0.0155272475415318	gene_129/gene_136/gene_893/gene_901/gene_1947/gene_2040/gene_2271/gene_2305/gene_2518/gene_2972/gene_3098/gene_3224/gene_3360/gene_3444/gene_3464/gene_3879/gene_4073/gene_4574/gene_4748/gene_4756/gene_4966/gene_4993/gene_5079/gene_5171/gene_5507/gene_5517/gene_5686/gene_5887/gene_6064/gene_6128/gene_6225/gene_6648/gene_6716/gene_6719/gene_7241/gene_7350/gene_7818/gene_7969/gene_7981/gene_8208/gene_8588/gene_8604	42	interaction_vs_self	strong	down	MF	TRUE
GO:0015171	amino acid transmembrane transporter activity	9/350	42/4328	0.214285714285714	2.64979591836735	3.1865729634792	0.00541075094422271	0.215657073348305	0.2107345104592	gene_5651/gene_5675/gene_6065/gene_6380/gene_6381/gene_6712/gene_7247/gene_7477/gene_8545	9	interaction_vs_self	strong	down	MF	FALSE
GO:0016564	transcription repressor activity	4/350	13/4328	0.307692307692308	3.80483516483517	3.00388775223186	0.0167084120621295	0.376683295444608	0.368085167025668	gene_2453/gene_4695/gene_6464/gene_6514	4	interaction_vs_self	strong	down	MF	FALSE
GO:0004344	glucose dehydrogenase activity	3/350	8/4328	0.375	4.63714285714286	3.05392635412252	0.0216019094161782	0.376683295444608	0.368085167025668	gene_3441/gene_4970/gene_8586	3	interaction_vs_self	strong	down	MF	FALSE
GO:0018446	pinocarveol dehydrogenase activity	3/350	8/4328	0.375	4.63714285714286	3.05392635412252	0.0216019094161782	0.376683295444608	0.368085167025668	gene_3441/gene_4970/gene_8586	3	interaction_vs_self	strong	down	MF	FALSE
GO:0018447	chloral hydrate dehydrogenase activity	3/350	8/4328	0.375	4.63714285714286	3.05392635412252	0.0216019094161782	0.376683295444608	0.368085167025668	gene_3441/gene_4970/gene_8586	3	interaction_vs_self	strong	down	MF	FALSE
GO:0018448	hydroxymethylmethylsilanediol oxidase activity	3/350	8/4328	0.375	4.63714285714286	3.05392635412252	0.0216019094161782	0.376683295444608	0.368085167025668	gene_3441/gene_4970/gene_8586	3	interaction_vs_self	strong	down	MF	FALSE
GO:0018449	1-phenylethanol dehydrogenase activity	3/350	8/4328	0.375	4.63714285714286	3.05392635412252	0.0216019094161782	0.376683295444608	0.368085167025668	gene_3441/gene_4970/gene_8586	3	interaction_vs_self	strong	down	MF	FALSE
GO:0018450	myrtenol dehydrogenase activity	3/350	8/4328	0.375	4.63714285714286	3.05392635412252	0.0216019094161782	0.376683295444608	0.368085167025668	gene_3441/gene_4970/gene_8586	3	interaction_vs_self	strong	down	MF	FALSE
GO:0042469	versicolorin reductase activity	3/350	8/4328	0.375	4.63714285714286	3.05392635412252	0.0216019094161782	0.376683295444608	0.368085167025668	gene_3441/gene_4970/gene_8586	3	interaction_vs_self	strong	down	MF	FALSE
GO:0045703	ketoreductase activity	3/350	8/4328	0.375	4.63714285714286	3.05392635412252	0.0216019094161782	0.376683295444608	0.368085167025668	gene_3441/gene_4970/gene_8586	3	interaction_vs_self	strong	down	MF	FALSE
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase activity	3/350	9/4328	0.333333333333333	4.12190476190476	2.78063755012625	0.0304941372644578	0.50046260569316	0.489039105355701	gene_3066/gene_3439/gene_4914	3	interaction_vs_self	strong	down	MF	FALSE
GO:0004497	monooxygenase activity	11/350	75/4328	0.146666666666667	1.8136380952381	2.10818779705971	0.0370327270790559	0.574007269725367	0.560905047571666	gene_1474/gene_1510/gene_3206/gene_3703/gene_4321/gene_5481/gene_5766/gene_7103/gene_7374/gene_8585/gene_8587	11	interaction_vs_self	strong	down	MF	FALSE
GO:0050381	unspecific monooxygenase activity	3/350	10/4328	0.3	3.70971428571429	2.54435240106223	0.0410084547691811	0.590415849698506	0.576939087236043	gene_1474/gene_4321/gene_8585	3	interaction_vs_self	strong	down	MF	FALSE
GO:0020037	heme binding	12/350	86/4328	0.13953488372093	1.72544850498339	2.01541999994566	0.0423237168242657	0.590415849698506	0.576939087236043	gene_829/gene_845/gene_1474/gene_1510/gene_3206/gene_3703/gene_4321/gene_5481/gene_5766/gene_6240/gene_7103/gene_8585	12	interaction_vs_self	strong	down	MF	FALSE
GO:0003855	3-dehydroquinate dehydratase activity	2/350	5/4328	0.4	4.94628571428571	2.61864116144568	0.0553497494444282	0.627076525026343	0.612762950318139	gene_1874/gene_1877	2	interaction_vs_self	strong	down	MF	FALSE
GO:0004713	protein-tyrosine kinase activity	2/350	5/4328	0.4	4.94628571428571	2.61864116144568	0.0553497494444282	0.627076525026343	0.612762950318139	gene_3365/gene_4059	2	interaction_vs_self	strong	down	MF	FALSE
GO:0004765	shikimate kinase activity	2/350	5/4328	0.4	4.94628571428571	2.61864116144568	0.0553497494444282	0.627076525026343	0.612762950318139	gene_1874/gene_2401	2	interaction_vs_self	strong	down	MF	FALSE
GO:0015299	solute:hydrogen antiporter activity	2/350	5/4328	0.4	4.94628571428571	2.61864116144568	0.0553497494444282	0.627076525026343	0.612762950318139	gene_2428/gene_2995	2	interaction_vs_self	strong	down	MF	FALSE
GO:0018664	benzoate 4-monooxygenase activity	3/350	12/4328	0.25	3.09142857142857	2.15173122451951	0.0666804012749731	0.627076525026343	0.612762950318139	gene_3703/gene_5481/gene_7103	3	interaction_vs_self	strong	down	MF	FALSE
GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	3/350	12/4328	0.25	3.09142857142857	2.15173122451951	0.0666804012749731	0.627076525026343	0.612762950318139	gene_1863/gene_4613/gene_7113	3	interaction_vs_self	strong	down	MF	FALSE
GO:0003996	acyl-CoA ligase activity	2/350	6/4328	0.333333333333333	4.12190476190476	2.26959295373708	0.0786655138921935	0.627076525026343	0.612762950318139	gene_4025/gene_6527	2	interaction_vs_self	strong	down	MF	FALSE
GO:0004774	succinate-CoA ligase activity	2/350	6/4328	0.333333333333333	4.12190476190476	2.26959295373708	0.0786655138921935	0.627076525026343	0.612762950318139	gene_4025/gene_6527	2	interaction_vs_self	strong	down	MF	FALSE
GO:0018853	perillyl-CoA synthetase activity	2/350	6/4328	0.333333333333333	4.12190476190476	2.26959295373708	0.0786655138921935	0.627076525026343	0.612762950318139	gene_4025/gene_6527	2	interaction_vs_self	strong	down	MF	FALSE
GO:0018854	3-isopropenyl-6-oxoheptanoyl-CoA synthetase activity	2/350	6/4328	0.333333333333333	4.12190476190476	2.26959295373708	0.0786655138921935	0.627076525026343	0.612762950318139	gene_4025/gene_6527	2	interaction_vs_self	strong	down	MF	FALSE
GO:0018855	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA synthetase activity	2/350	6/4328	0.333333333333333	4.12190476190476	2.26959295373708	0.0786655138921935	0.627076525026343	0.612762950318139	gene_4025/gene_6527	2	interaction_vs_self	strong	down	MF	FALSE
GO:0018856	benzoyl acetate-CoA ligase activity	2/350	6/4328	0.333333333333333	4.12190476190476	2.26959295373708	0.0786655138921935	0.627076525026343	0.612762950318139	gene_4025/gene_6527	2	interaction_vs_self	strong	down	MF	FALSE
GO:0018857	2,4-dichlorobenzoate-CoA ligase activity	2/350	6/4328	0.333333333333333	4.12190476190476	2.26959295373708	0.0786655138921935	0.627076525026343	0.612762950318139	gene_4025/gene_6527	2	interaction_vs_self	strong	down	MF	FALSE
GO:0043759	branched-chain acyl-CoA synthetase (ADP-forming) activity	2/350	6/4328	0.333333333333333	4.12190476190476	2.26959295373708	0.0786655138921935	0.627076525026343	0.612762950318139	gene_4025/gene_6527	2	interaction_vs_self	strong	down	MF	FALSE
GO:0043762	aryl-CoA synthetase (ADP-forming) activity	2/350	6/4328	0.333333333333333	4.12190476190476	2.26959295373708	0.0786655138921935	0.627076525026343	0.612762950318139	gene_4025/gene_6527	2	interaction_vs_self	strong	down	MF	FALSE
GO:0005506	iron ion binding	12/350	96/4328	0.125	1.54571428571429	1.60370022554857	0.0842739447965096	0.65312307217295	0.638214962055438	gene_1474/gene_1510/gene_3206/gene_3703/gene_4321/gene_5481/gene_5766/gene_6240/gene_6467/gene_6858/gene_7103/gene_8585	12	interaction_vs_self	strong	down	MF	FALSE
GO:0003824	catalytic activity	37/350	370/4328	0.1	1.23657142857143	1.41130324437782	0.0972219079670126	0.700823401919296	0.684826489707971	gene_14/gene_323/gene_1054/gene_1109/gene_1288/gene_1428/gene_2106/gene_2886/gene_2942/gene_2946/gene_2947/gene_3830/gene_3955/gene_4025/gene_4058/gene_4450/gene_4755/gene_5066/gene_5169/gene_5485/gene_5516/gene_5837/gene_5914/gene_6041/gene_6064/gene_6122/gene_6225/gene_6267/gene_6527/gene_6858/gene_7146/gene_7274/gene_7448/gene_7467/gene_7970/gene_8220/gene_8531	37	interaction_vs_self	strong	down	MF	FALSE
GO:0015205	nucleobase transmembrane transporter activity	3/350	14/4328	0.214285714285714	2.64979591836735	1.83378853286529	0.0979645615586113	0.700823401919296	0.684826489707971	gene_2551/gene_5616/gene_6471	3	interaction_vs_self	strong	down	MF	FALSE
GO:0015520	tetracycline:hydrogen antiporter activity	3/350	14/4328	0.214285714285714	2.64979591836735	1.83378853286529	0.0979645615586113	0.700823401919296	0.684826489707971	gene_1192/gene_4904/gene_6485	3	interaction_vs_self	strong	down	MF	FALSE
GO:0008496	mannan endo-1,6-alpha-mannosidase activity	2/350	7/4328	0.285714285714286	3.5330612244898	1.98928796003225	0.104391616969126	0.728131528359656	0.711511284079045	gene_5066/gene_8220	2	interaction_vs_self	strong	down	MF	FALSE
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	2/350	8/4328	0.25	3.09142857142857	1.75606762860777	0.131988186153442	0.737019278611319	0.720196163593026	gene_4913/gene_5980	2	interaction_vs_self	strong	down	MF	FALSE
GO:0008422	beta-glucosidase activity	3/350	16/4328	0.1875	2.31857142857143	1.56718171759643	0.133989167316027	0.737019278611319	0.720196163593026	gene_1439/gene_5659/gene_7979	3	interaction_vs_self	strong	down	MF	FALSE
GO:0004364	glutathione transferase activity	2/350	9/4328	0.222222222222222	2.74793650793651	1.55686296023949	0.160986485836009	0.737019278611319	0.720196163593026	gene_936/gene_1730	2	interaction_vs_self	strong	down	MF	FALSE
GO:0032115	sorbose reductase activity	2/350	9/4328	0.222222222222222	2.74793650793651	1.55686296023949	0.160986485836009	0.737019278611319	0.720196163593026	gene_4744/gene_4746	2	interaction_vs_self	strong	down	MF	FALSE
GO:0016491	oxidoreductase activity	35/350	372/4328	0.0940860215053763	1.16344086021505	0.977910362641537	0.188288943468751	0.737019278611319	0.720196163593026	gene_902/gene_972/gene_1225/gene_1864/gene_3066/gene_3223/gene_3439/gene_3441/gene_3646/gene_3734/gene_3793/gene_3998/gene_4305/gene_4744/gene_4745/gene_4746/gene_4763/gene_4766/gene_4914/gene_4970/gene_5168/gene_5485/gene_5622/gene_5650/gene_5989/gene_6267/gene_6467/gene_6763/gene_7189/gene_7374/gene_7379/gene_8544/gene_8586/gene_8587/gene_8589	35	interaction_vs_self	strong	down	MF	FALSE
GO:0004499	flavin-containing monooxygenase activity	2/350	10/4328	0.2	2.47314285714286	1.38324346055218	0.190980993602716	0.737019278611319	0.720196163593026	gene_4698/gene_5989	2	interaction_vs_self	strong	down	MF	FALSE
GO:0004871	signal transducer activity	3/350	19/4328	0.157894736842105	1.95248120300752	1.23407071810908	0.194797557257592	0.737019278611319	0.720196163593026	gene_649/gene_5257/gene_5283	3	interaction_vs_self	strong	down	MF	FALSE
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	3/350	19/4328	0.157894736842105	1.95248120300752	1.23407071810908	0.194797557257592	0.737019278611319	0.720196163593026	gene_150/gene_3558/gene_7219	3	interaction_vs_self	strong	down	MF	FALSE
GO:0008168	methyltransferase activity	3/350	20/4328	0.15	1.85485714285714	1.1364904109268	0.216387479774063	0.737019278611319	0.720196163593026	gene_2248/gene_2557/gene_8061	3	interaction_vs_self	strong	down	MF	FALSE
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	4/350	30/4328	0.133333333333333	1.6487619047619	1.05756688219625	0.220901566138704	0.737019278611319	0.720196163593026	gene_175/gene_711/gene_1755/gene_2392	4	interaction_vs_self	strong	down	MF	FALSE
GO:0015645	fatty-acid ligase activity	2/350	11/4328	0.181818181818182	2.24831168831169	1.22948556896262	0.221622287368819	0.737019278611319	0.720196163593026	gene_4025/gene_6527	2	interaction_vs_self	strong	down	MF	FALSE
GO:0016758	transferase activity, transferring hexosyl groups	2/350	11/4328	0.181818181818182	2.24831168831169	1.22948556896262	0.221622287368819	0.737019278611319	0.720196163593026	gene_7449/gene_7824	2	interaction_vs_self	strong	down	MF	FALSE
GO:0050662	coenzyme binding	2/350	12/4328	0.166666666666667	2.06095238095238	1.0915430710905	0.252610664587588	0.737019278611319	0.720196163593026	gene_4450/gene_5485	2	interaction_vs_self	strong	down	MF	FALSE
GO:0043765	T/G mismatch-specific endonuclease activity	2/350	13/4328	0.153846153846154	1.90241758241758	0.96646004628303	0.283690422141908	0.737019278611319	0.720196163593026	gene_1179/gene_6225	2	interaction_vs_self	strong	down	MF	FALSE
GO:0008559	xenobiotic-transporting ATPase activity	2/350	14/4328	0.142857142857143	1.7665306122449	0.852017532093273	0.314644732239124	0.737019278611319	0.720196163593026	gene_711/gene_1755	2	interaction_vs_self	strong	down	MF	FALSE
GO:0004289	subtilase activity	3/350	25/4328	0.12	1.48388571428571	0.719651462530796	0.329247501118595	0.737019278611319	0.720196163593026	gene_4133/gene_4669/gene_4966	3	interaction_vs_self	strong	down	MF	FALSE
GO:0003858	3-hydroxybutyrate dehydrogenase activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_4305	1	interaction_vs_self	strong	down	MF	FALSE
GO:0003906	DNA-(apurinic or apyrimidinic site) lyase activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_7448	1	interaction_vs_self	strong	down	MF	FALSE
GO:0003910	DNA ligase (ATP) activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_7350	1	interaction_vs_self	strong	down	MF	FALSE
GO:0004460	L-lactate dehydrogenase (cytochrome) activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_5650	1	interaction_vs_self	strong	down	MF	FALSE
GO:0004525	ribonuclease III activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_2972	1	interaction_vs_self	strong	down	MF	FALSE
GO:0004540	ribonuclease activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_1201	1	interaction_vs_self	strong	down	MF	FALSE
GO:0004650	polygalacturonase activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_5694	1	interaction_vs_self	strong	down	MF	FALSE
GO:0008199	ferric iron binding	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_6858	1	interaction_vs_self	strong	down	MF	FALSE
GO:0015412	molybdate transmembrane-transporting ATPase activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_175	1	interaction_vs_self	strong	down	MF	FALSE
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_6858	1	interaction_vs_self	strong	down	MF	FALSE
GO:0016780	phosphotransferase activity, for other substituted phosphate groups	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_2806	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018071	NAD(P)-cysteine ADP-ribosyltransferase activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_626	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018121	NAD(P)-asparagine ADP-ribosyltransferase activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_626	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018127	NAD(P)-serine ADP-ribosyltransferase activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_626	1	interaction_vs_self	strong	down	MF	FALSE
GO:0043867	7-cyano-7-deazaguanine tRNA-ribosyltransferase activity	1/350	5/4328	0.2	2.47314285714286	0.9775350295695	0.344157914795975	0.737019278611319	0.720196163593026	gene_626	1	interaction_vs_self	strong	down	MF	FALSE
GO:0003993	acid phosphatase activity	2/350	15/4328	0.133333333333333	1.6487619047619	0.746511188263232	0.345291055726836	0.737019278611319	0.720196163593026	gene_33/gene_5385	2	interaction_vs_self	strong	down	MF	FALSE
GO:0042578	phosphoric ester hydrolase activity	2/350	15/4328	0.133333333333333	1.6487619047619	0.746511188263232	0.345291055726836	0.737019278611319	0.720196163593026	gene_1179/gene_6225	2	interaction_vs_self	strong	down	MF	FALSE
GO:0004725	protein tyrosine phosphatase activity	2/350	16/4328	0.125	1.54571428571429	0.648606084639043	0.375477039785523	0.737019278611319	0.720196163593026	gene_1646/gene_4130	2	interaction_vs_self	strong	down	MF	FALSE
GO:0004806	triacylglycerol lipase activity	2/350	16/4328	0.125	1.54571428571429	0.648606084639043	0.375477039785523	0.737019278611319	0.720196163593026	gene_1066/gene_4697	2	interaction_vs_self	strong	down	MF	FALSE
GO:0000107	imidazoleglycerol-phosphate synthase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_626	1	interaction_vs_self	strong	down	MF	FALSE
GO:0008688	3-(3-hydroxy-phenyl)propionate hydroxylase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0008800	beta-lactamase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_3680	1	interaction_vs_self	strong	down	MF	FALSE
GO:0016207	4-coumarate-CoA ligase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_3830	1	interaction_vs_self	strong	down	MF	FALSE
GO:0016289	CoA hydrolase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5009	1	interaction_vs_self	strong	down	MF	FALSE
GO:0016291	acyl-CoA thioesterase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5009	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018471	4-chlorobenzaldehyde oxidase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018630	3,5-xylenol methylhydroxylase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018631	phenylacetate hydroxylase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018632	4-nitrophenol 4-monooxygenase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018633	dimethyl sulfide monooxygenase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018634	alpha-pinene monooxygenase [NADH] activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018635	limonene 1,2-monooxygenase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018636	phenanthrene 9,10-monooxygenase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018637	1-hydroxy-2-naphthoate hydroxylase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018638	toluene 4-monooxygenase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018639	xylene monooxygenase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
GO:0018640	dibenzothiophene monooxygenase activity	1/350	6/4328	0.166666666666667	2.06095238095238	0.771301571221203	0.39725639497673	0.737019278611319	0.720196163593026	gene_5766	1	interaction_vs_self	strong	down	MF	FALSE
