ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0015171	amino acid transmembrane transporter activity	11/310	42/4328	0.261904761904762	3.65652841781874	4.80487790258536	0.000121912507162055	0.001779922604566	0.00165116588647555	gene_1476/gene_5431/gene_5651/gene_6380/gene_6712/gene_7196/gene_7247/gene_7383/gene_7477/gene_8545/gene_8635	11	interaction_vs_onu	strong	down	MF	TRUE
GO:0016491	oxidoreductase activity	44/310	372/4328	0.118279569892473	1.65133541449879	3.64936539142815	0.000451622606778685	0.00618158443028325	0.00573441862554515	gene_5/gene_330/gene_484/gene_822/gene_902/gene_1491/gene_1576/gene_2605/gene_2862/gene_3213/gene_3438/gene_3439/gene_3440/gene_3441/gene_3447/gene_3646/gene_3701/gene_3734/gene_3793/gene_4064/gene_4305/gene_4311/gene_4744/gene_4745/gene_4746/gene_4763/gene_4766/gene_4970/gene_5650/gene_5891/gene_5899/gene_6467/gene_6763/gene_7189/gene_7208/gene_7374/gene_7462/gene_7971/gene_7986/gene_7988/gene_8197/gene_8586/gene_8587/gene_8589	44	interaction_vs_onu	strong	down	MF	TRUE
GO:0018664	benzoate 4-monooxygenase activity	5/310	12/4328	0.416666666666667	5.81720430107527	4.64102917746595	0.000950044335790951	0.0115588727521232	0.0107227226203306	gene_2629/gene_3703/gene_5481/gene_7983/gene_8499	5	interaction_vs_onu	strong	down	MF	TRUE
GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	5/310	12/4328	0.416666666666667	5.81720430107527	4.64102917746595	0.000950044335790951	0.0115588727521232	0.0107227226203306	gene_1863/gene_4613/gene_6582/gene_7113/gene_8129	5	interaction_vs_onu	strong	down	MF	TRUE
GO:0018658	salicylate 1-monooxygenase activity	5/310	17/4328	0.294117647058824	4.10626185958254	3.56404223379404	0.00550875455268435	0.0634956445809407	0.0589024725023867	gene_1491/gene_3440/gene_5899/gene_7971/gene_8587	5	interaction_vs_onu	strong	down	MF	FALSE
GO:0015520	tetracycline:hydrogen antiporter activity	4/310	14/4328	0.285714285714286	3.9889400921659	3.11107503796031	0.0145413844007132	0.15922815918781	0.147709852070403	gene_1192/gene_2336/gene_4904/gene_6953	4	interaction_vs_onu	strong	down	MF	FALSE
GO:0004029	aldehyde dehydrogenase (NAD) activity	3/310	8/4328	0.375	5.23548387096774	3.33023959951097	0.0155448814080515	0.162110906112537	0.150384065752077	gene_3213/gene_3447/gene_8589	3	interaction_vs_onu	strong	down	MF	FALSE
GO:0005506	iron ion binding	13/310	96/4328	0.135416666666667	1.89059139784946	2.45081546041273	0.0183031452563865	0.182199491415848	0.169019475334096	gene_1474/gene_2629/gene_3701/gene_3703/gene_4321/gene_5481/gene_5766/gene_6467/gene_7194/gene_7983/gene_7987/gene_8499/gene_8585	13	interaction_vs_onu	strong	down	MF	FALSE
GO:0008422	beta-glucosidase activity	4/310	16/4328	0.25	3.49032258064516	2.77169571266288	0.0236034495014271	0.195181625458296	0.181062502828412	gene_1439/gene_5659/gene_5900/gene_7979	4	interaction_vs_onu	strong	down	MF	FALSE
GO:0050381	unspecific monooxygenase activity	3/310	10/4328	0.3	4.18838709677419	2.8034902639602	0.0299261357045313	0.195181625458296	0.181062502828412	gene_1474/gene_4321/gene_8585	3	interaction_vs_onu	strong	down	MF	FALSE
GO:0020037	heme binding	11/310	86/4328	0.127906976744186	1.78574643660915	2.04416355935851	0.0415194075581998	0.195181625458296	0.181062502828412	gene_829/gene_1474/gene_2629/gene_3703/gene_4321/gene_5481/gene_5766/gene_7983/gene_7987/gene_8499/gene_8585	11	interaction_vs_onu	strong	down	MF	FALSE
GO:0018667	cyclohexanone monooxygenase activity	3/310	12/4328	0.25	3.49032258064516	2.39924633370785	0.049333122611973	0.195181625458296	0.181062502828412	gene_4941/gene_4967/gene_8625	3	interaction_vs_onu	strong	down	MF	FALSE
GO:0016564	transcription repressor activity	3/310	13/4328	0.230769230769231	3.22183622828784	2.22824350013314	0.0608344135321895	0.195181625458296	0.181062502828412	gene_1849/gene_2453/gene_5892	3	interaction_vs_onu	strong	down	MF	FALSE
GO:0003996	acyl-CoA ligase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_4304/gene_6527	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0004774	succinate-CoA ligase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_4304/gene_6527	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0008688	3-(3-hydroxy-phenyl)propionate hydroxylase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0016207	4-coumarate-CoA ligase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_3830/gene_4971	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0016289	CoA hydrolase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_949/gene_5009	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0016291	acyl-CoA thioesterase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_949/gene_5009	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018471	4-chlorobenzaldehyde oxidase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018630	3,5-xylenol methylhydroxylase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018631	phenylacetate hydroxylase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018632	4-nitrophenol 4-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018633	dimethyl sulfide monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018634	alpha-pinene monooxygenase [NADH] activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018635	limonene 1,2-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018636	phenanthrene 9,10-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018637	1-hydroxy-2-naphthoate hydroxylase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018638	toluene 4-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018639	xylene monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018640	dibenzothiophene monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018641	6-hydroxy-3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018642	chlorophenol 4-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018643	carbon disulfide oxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018644	toluene 2-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018646	1-hydroxy-2-oxolimonene 1,2-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018647	phenanthrene 1,2-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018648	methanesulfonic acid monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018649	tetrahydrofuran hydroxylase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018650	styrene monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018651	toluene-4-sulfonate monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018652	toluene-sulfonate methyl-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018653	3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018654	2-hydroxy-phenylacetate hydroxylase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018655	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA 1,2-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018656	phenanthrene 3,4-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018657	toluene 3-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018853	perillyl-CoA synthetase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_4304/gene_6527	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018854	3-isopropenyl-6-oxoheptanoyl-CoA synthetase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_4304/gene_6527	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018855	2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA synthetase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_4304/gene_6527	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018856	benzoyl acetate-CoA ligase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_4304/gene_6527	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018857	2,4-dichlorobenzoate-CoA ligase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_4304/gene_6527	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0019113	limonene monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0043719	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0043731	6-hydroxynicotinate 3-monooxygenase activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_5766/gene_7987	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0043759	branched-chain acyl-CoA synthetase (ADP-forming) activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_4304/gene_6527	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0043762	aryl-CoA synthetase (ADP-forming) activity	2/310	6/4328	0.333333333333333	4.65376344086021	2.48738492663121	0.0632780612216395	0.195181625458296	0.181062502828412	gene_4304/gene_6527	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	2/310	8/4328	0.25	3.49032258064516	1.95806928470866	0.107468905206602	0.322406715619805	0.299084336047212	gene_5980/gene_6541	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0016829	lyase activity	2/310	8/4328	0.25	3.49032258064516	1.95806928470866	0.107468905206602	0.322406715619805	0.299084336047212	gene_329/gene_8034	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0018662	phenol 2-monooxygenase activity	2/310	9/4328	0.222222222222222	3.10250896057348	1.75362543668344	0.131860385595476	0.38503232593879	0.357179711156869	gene_1576/gene_7374	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0032115	sorbose reductase activity	2/310	9/4328	0.222222222222222	3.10250896057348	1.75362543668344	0.131860385595476	0.38503232593879	0.357179711156869	gene_4744/gene_4746	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0015645	fatty-acid ligase activity	2/310	11/4328	0.181818181818182	2.53841642228739	1.41888943122674	0.183639322859956	0.52917120666224	0.490891818725366	gene_4304/gene_6527	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	3/310	22/4328	0.136363636363636	1.90381231671554	1.18038018762143	0.205796911277678	0.585318487919628	0.542977496604125	gene_665/gene_1977/gene_5516	3	interaction_vs_onu	strong	down	MF	FALSE
GO:0004040	amidase activity	2/310	13/4328	0.153846153846154	2.14789081885856	1.15120107567745	0.237712590069072	0.667423810578549	0.619143453216342	gene_2/gene_7989	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0003855	3-dehydroquinate dehydratase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_1877	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0003858	3-hydroxybutyrate dehydrogenase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_4305	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0004000	adenosine deaminase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_1862	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0004460	L-lactate dehydrogenase (cytochrome) activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_5650	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0004540	ribonuclease activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_7409	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0004650	polygalacturonase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_5694	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0004713	protein-tyrosine kinase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_3365	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0004765	shikimate kinase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_2401	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0008199	ferric iron binding	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_7194	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0008967	phosphoglycolate phosphatase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_3691	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0015299	solute:hydrogen antiporter activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_3683	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0015412	molybdate transmembrane-transporting ATPase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_175	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_7194	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0018071	NAD(P)-cysteine ADP-ribosyltransferase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_7187	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0018121	NAD(P)-asparagine ADP-ribosyltransferase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_7187	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0018127	NAD(P)-serine ADP-ribosyltransferase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_7187	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0019239	deaminase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_1862	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0030151	molybdenum ion binding	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_822	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0043867	7-cyano-7-deazaguanine tRNA-ribosyltransferase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_7187	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0045543	gibberellin 2-beta-dioxygenase activity	1/310	5/4328	0.2	2.79225806451613	1.11368470681214	0.310497370791954	0.693866573504469	0.643673389504266	gene_5803	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0004806	triacylglycerol lipase activity	2/310	16/4328	0.125	1.74516129032258	0.829354546146534	0.319701755117185	0.707219034047107	0.656059954679604	gene_1066/gene_4697	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0004672	protein kinase activity	10/310	117/4328	0.0854700854700855	1.19327267714364	0.58862689399382	0.327180111868659	0.716524444992363	0.664692227270012	gene_1479/gene_2306/gene_3577/gene_3690/gene_3990/gene_6376/gene_6451/gene_6558/gene_6705/gene_7279	10	interaction_vs_onu	strong	down	MF	FALSE
GO:0050661	NADP binding	2/310	17/4328	0.117647058823529	1.64250474383302	0.737192853001015	0.346679606497256	0.751711225969297	0.697333653506726	gene_3646/gene_4698	2	interaction_vs_onu	strong	down	MF	FALSE
GO:0000107	imidazoleglycerol-phosphate synthase activity	1/310	6/4328	0.166666666666667	2.32688172043011	0.903305767940824	0.359941232706017	0.765311941384638	0.7099505151994	gene_7187	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0008800	beta-lactamase activity	1/310	6/4328	0.166666666666667	2.32688172043011	0.903305767940824	0.359941232706017	0.765311941384638	0.7099505151994	gene_8001	1	interaction_vs_onu	strong	down	MF	FALSE
GO:0004682	protein kinase CK2 activity	5/310	56/4328	0.0892857142857143	1.24654377880184	0.515753006111498	0.373239507363546	0.778588116797334	0.722266313587529	gene_977/gene_2306/gene_3577/gene_6451/gene_6705	5	interaction_vs_onu	strong	down	MF	FALSE
GO:0008810	cellulase activity	2/310	18/4328	0.111111111111111	1.55125448028674	0.650907203691901	0.373295672437078	0.778588116797334	0.722266313587529	gene_2958/gene_3418	2	interaction_vs_onu	strong	down	MF	FALSE
