gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_4303	interaction_vs_self	21228.7009283425	2.01949056270295	0.0573336085682745	35.2235035110006	8.73411124311314e-272	6.79672656736805e-269	2.0170966170482507	0.05735719988059929	mRNA_4303	TRUE	61273.S3C6T4	0.0	941.0	COG0076@1|root,KOG1383@2759|Eukaryota,38HST@33154|Opisthokonta,3NUJY@4751|Fungi,3QN1N@4890|Ascomycota,213J4@147550|Sordariomycetes,3URPP@5151|Ophiostomatales	4751|Fungi	E	Pyridoxal-dependent decarboxylase conserved domain			4.1.1.15	ko:K01580	ko00250,ko00410,ko00430,ko00650,ko01100,ko01110,ko01120,ko02024,ko04727,ko04940,map00250,map00410,map00430,map00650,map01100,map01110,map01120,map02024,map04727,map04940	M00027	R00261,R00489,R01682,R02466	RC00299	ko00000,ko00001,ko00002,ko01000				Pyridoxal_deC	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH71	-	-	TRUE	TRUE	TRUE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4904	interaction_vs_self	2937.72706931775	-3.29808541778292	0.0945006491507659	-34.9001350511484	7.399446181528509e-267	5.27827160949033e-264	-3.2929504811679604	0.094533842765072	mRNA_4904	TRUE	61273.S3C0A5	0.0	1057.0	KOG0254@1|root,KOG0254@2759|Eukaryota,38BTE@33154|Opisthokonta,3NUAW@4751|Fungi,3QM8N@4890|Ascomycota,211Y5@147550|Sordariomycetes,3UV68@5151|Ophiostomatales	4751|Fungi	U	Major Facilitator Superfamily													MFS_1	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	CBM14	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5107	interaction_vs_self	1726.66403373498	-3.15989101338357	0.09072121545613	-34.8307834886934	8.32097970550197e-266	5.47904509839207e-263	-3.154651845220954	0.09076021402073356	mRNA_5107	TRUE	61273.S3D181	0.0	2032.0	COG0474@1|root,KOG0202@2759|Eukaryota,38FIJ@33154|Opisthokonta,3NU1M@4751|Fungi,3QMM2@4890|Ascomycota,217KB@147550|Sordariomycetes,3UUIC@5151|Ophiostomatales	4751|Fungi	P	Cation transporter/ATPase, N-terminus	cta3	GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0005215,GO:0005388,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006813,GO:0006816,GO:0006873,GO:0006874,GO:0006875,GO:0008150,GO:0008324,GO:0008556,GO:0009987,GO:0015075,GO:0015077,GO:0015079,GO:0015085,GO:0015318,GO:0015399,GO:0015405,GO:0015662,GO:0015672,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019725,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030001,GO:0030003,GO:0034220,GO:0042592,GO:0042623,GO:0042625,GO:0042626,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044424,GO:0044444,GO:0044464,GO:0046873,GO:0048878,GO:0050801,GO:0051179,GO:0051208,GO:0051234,GO:0051235,GO:0055065,GO:0055074,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0070588,GO:0070838,GO:0071435,GO:0071804,GO:0071805,GO:0071944,GO:0072503,GO:0072507,GO:0072511,GO:0090662,GO:0097623,GO:0098655,GO:0098660,GO:0098662,GO:0098771,GO:0099131,GO:0099132,GO:0140115	3.6.3.7	ko:K01536					ko00000,ko01000				Cation_ATPase,Cation_ATPase_C,Cation_ATPase_N,E1-E2_ATPase,Hydrolase	OTHER	FALSE	0.999815	0.000200		TRUE	FALSE	1	-	-	-	GH128	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6708	interaction_vs_self	2541.04870657103	-3.28962876744178	0.0955542396198962	-34.4268216724611	1.0010451217148e-259	6.12067588705621e-257	-3.2844278289634814	0.09562168631357437	mRNA_6708	TRUE	61273.S3BQX2	1.81e-301	828.0	KOG0254@1|root,KOG0254@2759|Eukaryota,39UPI@33154|Opisthokonta,3P1J2@4751|Fungi,3QMC2@4890|Ascomycota,21KS5@147550|Sordariomycetes,3UUXF@5151|Ophiostomatales	4751|Fungi	P	Sugar (and other) transporter													Sugar_tr	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_7339	interaction_vs_self	7023.28497478721	3.38129937072572	0.0983878681235863	34.3670356438502	7.83997411435712e-259	4.47401189459313e-256	3.375538149482828	0.09852248858136033	mRNA_7339	FALSE																					OTHER	FALSE	0.993308	0.006725		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_4914	interaction_vs_self	10623.8069253593	-2.20204693722821	0.0642630315688199	-34.2661540153146	2.5065669863735403e-257	1.34101333770985e-254	-2.198652492271786	0.06429462067216121	mRNA_4914	TRUE	61273.S3D127	9.45e-158	444.0	COG1028@1|root,KOG0725@2759|Eukaryota,39ZCF@33154|Opisthokonta,3P0A7@4751|Fungi,3QRAA@4890|Ascomycota,211CQ@147550|Sordariomycetes,3UR7X@5151|Ophiostomatales	4751|Fungi	Q	KR domain			1.1.1.100	ko:K00059	ko00061,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01040,map01100,map01130,map01212	M00083,M00572	R04533,R04534,R04536,R04543,R04566,R04953,R04964,R07759,R07763,R10116,R10120,R11671	RC00029,RC00117	ko00000,ko00001,ko00002,ko01000,ko01004				adh_short_C2	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_1762	interaction_vs_self	1704.08270423939	-4.11596884321543	0.121759522230002	-33.804081749273	1.7178193750760398e-250	8.64972579450052e-248	-4.108940304031198	0.12183632245330843	mRNA_1762	TRUE	61273.S3C989	0.0	1046.0	KOG0254@1|root,KOG0254@2759|Eukaryota,38BKC@33154|Opisthokonta,3NUJH@4751|Fungi,3QJND@4890|Ascomycota,211Q5@147550|Sordariomycetes,3URDC@5151|Ophiostomatales	4751|Fungi	P	Sugar (and other) transporter													Sugar_tr	OTHER	FALSE	0.999978	0.000020		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_8037	interaction_vs_self	1715.6533994264	-4.63135634317201	0.137708940509913	-33.631486278399	5.8155314542761e-248	2.7656082915890796e-245	-4.623319335775009	0.13776198930194153	mRNA_8037	TRUE	61273.S3CD34	0.0	1007.0	KOG0254@1|root,KOG0254@2759|Eukaryota,38D2W@33154|Opisthokonta,3NUYQ@4751|Fungi,3QK3D@4890|Ascomycota,212SW@147550|Sordariomycetes,3UVCF@5151|Ophiostomatales	4751|Fungi	P	Sugar (and other) transporter													Sugar_tr	OTHER	FALSE	0.999995	0.000025		TRUE	FALSE	1	-	-	-	GH43_14+CBM91+GH43_14	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1109	interaction_vs_self	27494.895952857	-3.05514787547299	0.0909503055644867	-33.591397593566	2.2402247427691602e-247	1.0092801999002099e-244	-3.04996794804309	0.09100876786955905	mRNA_1109	TRUE	61273.S3CAY8	0.0	1808.0	COG1501@1|root,KOG1065@2759|Eukaryota,38C0A@33154|Opisthokonta,3NVMX@4751|Fungi,3QM0J@4890|Ascomycota,21361@147550|Sordariomycetes,3UUPK@5151|Ophiostomatales	4751|Fungi	G	N-terminal barrel of NtMGAM and CtMGAM, maltase-glucoamylase		GO:0000023,GO:0000025,GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0004558,GO:0005575,GO:0005576,GO:0005618,GO:0005623,GO:0005975,GO:0005976,GO:0005984,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009311,GO:0009313,GO:0009987,GO:0015926,GO:0016020,GO:0016052,GO:0016740,GO:0016757,GO:0016758,GO:0016787,GO:0016798,GO:0030312,GO:0032450,GO:0042710,GO:0043170,GO:0044010,GO:0044011,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044464,GO:0044654,GO:0044764,GO:0046352,GO:0046527,GO:0051703,GO:0051704,GO:0071704,GO:0071944,GO:0090599,GO:0090605,GO:0090609,GO:1901575	3.2.1.20	ko:K01187	ko00052,ko00500,ko01100,map00052,map00500,map01100		R00028,R00801,R00802,R06087,R06088	RC00028,RC00049,RC00077	ko00000,ko00001,ko01000		GH31		Gal_mutarotas_2,Glyco_hydro_31,NtCtMGAM_N	SP	TRUE	0.000358	0.999610	CS pos: 18-19. Pr: 0.9816	TRUE	TRUE	3	3.2.1.20:20	GH31_1(349-910)	GH31_e82(350-911)	GH31_1+GH31_1	GH31_1	alpha-glucan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_1892	interaction_vs_self	1220.03244393468	4.59642395140765	0.138486558414413	33.1903977110408	1.4811215789050296e-241	6.339200357713511e-239	4.588448548030787	0.1387125474479257	mRNA_1892	TRUE	61273.S3C2L2	0.0	4626.0	COG3321@1|root,KOG1202@2759|Eukaryota,38D6P@33154|Opisthokonta,3NWH8@4751|Fungi,3QQ5E@4890|Ascomycota,212RQ@147550|Sordariomycetes,3UUYF@5151|Ophiostomatales	4751|Fungi	I	Beta-ketoacyl synthase													AMP-binding,Acyl_transf_1,Condensation,KAsynt_C_assoc,KR,Ketoacyl-synt_C,Methyltransf_12,NAD_binding_4,PP-binding,PS-DH,ketoacyl-synt	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	CE16	-	-	TRUE	TRUE	TRUE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1735	interaction_vs_self	738.714069199106	3.91216449612412	0.118996118547474	32.876404238037	4.778944043872609e-237	1.9479886197880695e-234	3.9053103442633956	0.11924588194873798	mRNA_1735	TRUE	61273.S3C9C1	7.63e-253	696.0	COG0176@1|root,KOG2772@2759|Eukaryota,38E11@33154|Opisthokonta,3NUGW@4751|Fungi,3QP1H@4890|Ascomycota,2187I@147550|Sordariomycetes,3UVH7@5151|Ophiostomatales	4751|Fungi	G	Transaldolase/Fructose-6-phosphate aldolase			2.2.1.2	ko:K00616	ko00030,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007	R01827	RC00439,RC00604	ko00000,ko00001,ko00002,ko01000				TAL_FSA	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_3599	interaction_vs_self	20972.4868212726	2.05520344678457	0.062992558300706	32.6261308037959	1.74766206642725e-233	6.799994222098759e-231	2.0517783149246918	0.06302172206102043	mRNA_3599	TRUE	61273.S3CXB7	2.81e-173	614.0	2EIWV@1|root,2SP7R@2759|Eukaryota,3A98A@33154|Opisthokonta,3P9GI@4751|Fungi,3QWGU@4890|Ascomycota,21AUI@147550|Sordariomycetes,3UU84@5151|Ophiostomatales	4751|Fungi	S	G-protein coupled receptor activity													AMPK1_CBM,Hyphal_reg_CWP	OTHER	FALSE	1.000000	0.000000		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_4334	interaction_vs_self	4962.65751129807	2.71193058550382	0.083748177954733	32.3819652168391	4.925330347276039e-230	1.8330794683775199e-227	2.7075273312991417	0.08374949644914488	mRNA_4334	TRUE	61273.S3D2R6	1.45e-282	776.0	28M5F@1|root,2QTNB@2759|Eukaryota,38DZ8@33154|Opisthokonta,3NWX9@4751|Fungi,3QQ78@4890|Ascomycota,215FM@147550|Sordariomycetes,3UUQW@5151|Ophiostomatales	4751|Fungi	S	PAP2 superfamily													PAP2_3	OTHER	FALSE	0.790793	0.209188		TRUE	FALSE	1	-	-	-	GT1	-	-	TRUE	TRUE	TRUE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1514	interaction_vs_self	1870.32807449344	2.5480326284238	0.079513962850571	32.0450966984537	2.5692851938099e-225	9.163783857921987e-223	2.5436143583481514	0.07952722939107802	mRNA_1514	TRUE	61273.S3CVZ7	1.81e-265	732.0	COG3386@1|root,2RZSA@2759|Eukaryota,39UPQ@33154|Opisthokonta,3NZ8I@4751|Fungi,3QKT7@4890|Ascomycota,214C7@147550|Sordariomycetes,3UR4Y@5151|Ophiostomatales	4751|Fungi	G	SMP-30/Gluconolaconase/LRE-like region			3.1.1.17	ko:K01053	ko00030,ko00053,ko00930,ko01100,ko01110,ko01120,ko01130,ko01200,ko01220,map00030,map00053,map00930,map01100,map01110,map01120,map01130,map01200,map01220	M00129	R01519,R02933,R03751	RC00537,RC00983	ko00000,ko00001,ko00002,ko01000,ko04147				SGL	SP	TRUE	0.168104	0.831881	CS pos: 36-37. Pr: 0.6060	TRUE	FALSE	1	-	-	-	CBM1+AA9	-	-	TRUE	TRUE	TRUE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_2976	interaction_vs_self	15050.4571605631	-2.52696488883978	0.0796613210362006	-31.7213530477539	7.888556930733298e-221	2.7010418930830797e-218	-2.5192792854183588	0.0797307777393556	mRNA_2976	TRUE	61273.S3CEV9	0.0	905.0	COG0477@1|root,KOG2533@2759|Eukaryota,38HSW@33154|Opisthokonta,3NXBD@4751|Fungi,3QQ2J@4890|Ascomycota,212GJ@147550|Sordariomycetes,3UT62@5151|Ophiostomatales	4751|Fungi	G	Major Facilitator Superfamily													MFS_1	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	GH88	-	-	TRUE	TRUE	TRUE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3211	interaction_vs_self	1502.30296100747	5.83450096130939	0.18518273333637	31.5067223395578	7.027119250484598e-218	2.3135438763133895e-215	5.823968119573008	0.1851544489139469	mRNA_3211	TRUE	61273.S3CUT4	1.99e-155	440.0	COG1028@1|root,KOG0725@2759|Eukaryota,39ZZV@33154|Opisthokonta,3P27B@4751|Fungi,3QRJK@4890|Ascomycota,2165R@147550|Sordariomycetes,3UT39@5151|Ophiostomatales	4751|Fungi	Q	KR domain													adh_short,adh_short_C2	OTHER	FALSE	1.000000	0.000001		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_107	interaction_vs_self	43463.7313789275	2.38557695398873	0.0760496906231596	31.3686608642461	5.41581563805959e-216	1.7170141430292598e-213	2.3813369976695	0.07610826682298188	mRNA_107	TRUE	61273.S3BXS1	6.8e-50	163.0	2F38Q@1|root,2T47V@2759|Eukaryota,3AMU2@33154|Opisthokonta,3PE5J@4751|Fungi,3QWJC@4890|Ascomycota,21B1D@147550|Sordariomycetes,3UVXV@5151|Ophiostomatales	4751|Fungi																SP	TRUE	0.000212	0.999757	CS pos: 24-25. Pr: 0.9591	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_7351	interaction_vs_self	90126.4367417258	-2.03531135610183	0.0650752020307	-31.2762971545082	9.8035207568501e-215	2.9970763456655997e-212	-2.031658732004542	0.0651138874437062	mRNA_7351	TRUE	61273.S3CDC0	0.0	1360.0	28RQ9@1|root,2QYDH@2759|Eukaryota,38E67@33154|Opisthokonta,3NV0P@4751|Fungi,3QPQ9@4890|Ascomycota,214KB@147550|Sordariomycetes,3UR2V@5151|Ophiostomatales	4751|Fungi	S	Protein of unknown function (DUF4449)													DUF4449	OTHER	FALSE	1.000000	0.000009		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	down	FALSE	FALSE	FALSE	FALSE	FALSE
gene_2632	interaction_vs_self	1040.79370861967	5.33501869803337	0.170863116714642	31.2239341094508	5.04390154859701e-214	1.4888205950341498e-211	5.324525987575735	0.1701993263101535	mRNA_2632	TRUE	61273.S3BV00	0.0	928.0	COG2124@1|root,KOG0158@2759|Eukaryota,38HTM@33154|Opisthokonta,3NWAV@4751|Fungi,3QP2K@4890|Ascomycota,2121K@147550|Sordariomycetes	4751|Fungi	Q	Belongs to the cytochrome P450 family													p450	OTHER	FALSE	1.000000	0.000001		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	up	FALSE	FALSE	FALSE	FALSE	FALSE
gene_3515	interaction_vs_self	17693.6583463051	2.77341509566872	0.0895267942528477	30.9786038784752	1.0468576446849398e-210	2.9870338128343598e-208	2.7686181701904578	0.089597449959827	mRNA_3515	TRUE	29908.U7PUM4	2.41e-52	169.0	2EQNK@1|root,2STMR@2759|Eukaryota,3A9GP@33154|Opisthokonta,3P6Q2@4751|Fungi,3QYMA@4890|Ascomycota	4751|Fungi	S	EthD domain													EthD	OTHER	FALSE	1.000000	0.000002		FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	TRUE	up	FALSE	FALSE	FALSE	FALSE	FALSE
